,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779HL0GMDOINAFAMZ,Antifungal Shower Curtain (Cream),https://www.jumia.com.ng/generic-antifungal-shower-curtain-cream-81081972.html,"₦ 4,000","₦ 5,000",20%,2022-11-03 23:37:39.133689
1,GE779HA1TM3IWNAFAMZ,Heavy Duty Single Press Stainless Steel Manual Juicer,https://www.jumia.com.ng/generic-heavy-duty-single-press-stainless-steel-manual-juicer-104060201.html,"₦ 5,640","₦ 8,400",33%,2022-11-03 23:37:39.331105
2,BI681HA0HEV7ZNAFAMZ,Binatone Smoother Gliding - Steam Iron SI-2225,https://www.jumia.com.ng/binatone-smoother-gliding-steam-iron-si-2225-91174292.html,"₦ 11,510","₦ 13,800",17%,2022-11-03 23:37:39.510310
3,GE779FD1HA54QNAFAMZ,100pcs 3D Stars Glow In The Dark Wall Stickers Luminous,https://www.jumia.com.ng/generic-100pcs-3d-stars-glow-in-the-dark-wall-stickers-luminous-85829498.html,"₦ 3,400",,,2022-11-03 23:37:39.668364
4,GE779HL114U03NAFAMZ,14 Pieces Die-Cast Marble/granite Pot Set,https://www.jumia.com.ng/generic-14-pieces-die-cast-marblegranite-pot-set-99217326.html,"₦ 149,999","₦ 150,000",1%,2022-11-03 23:37:39.835998
5,GE779HL0D1IOVNAFAMZ,Elite Comfort Leather Office Swivel Chair,https://www.jumia.com.ng/generic-elite-comfort-leather-office-swivel-chair-78850912.html,"₦ 75,000","₦ 80,000",6%,2022-11-03 23:37:40.069363
6,GE779LB0HBK00NAFAMZ,【2pcs/set】 4 COB LED Switch Night Light Wall Lamp Energy Saving Lamp (without Battery),https://www.jumia.com.ng/generic-2pcsset-4-cob-led-switch-night-light-wall-lamp-energy-saving-lamp-without-battery-80629092.html,"₦ 3,197","₦ 3,900",18%,2022-11-03 23:37:40.247968
7,GE779HL19ZZHFNAFAMZ,Large Bath Towel - White,https://www.jumia.com.ng/generic-large-bath-towel-white-76616277.html,"₦ 4,000",,,2022-11-03 23:37:40.412998
8,OX980HA0BEYTINAFAMZ,Ox 18 Plus Wall Fan - 18'' Inch,https://www.jumia.com.ng/ox-18-plus-wall-fan-18-inch-68047191.html,"₦ 16,990","₦ 20,000",15%,2022-11-03 23:37:40.555476
9,GE779HL1B3Z24NAFAMZ,6 Succulent Bathing Face Towel- White,https://www.jumia.com.ng/generic-6-succulent-bathing-face-towel-white-65372197.html,"₦ 3,600",,,2022-11-03 23:37:40.688253
10,GE779FD01E80VNAFAMZ,Large Wall Clock Morden Design Artistic 33cm Large Size,https://www.jumia.com.ng/generic-large-wall-clock-morden-design-artistic-33cm-large-size-99134320.html,"₦ 11,400","₦ 12,000",5%,2022-11-03 23:37:40.823026
11,BI681EA0W2HKDNAFAMZ,Binatone Smooth-gliding Steam Iron - SI-2410 - Blue,https://www.jumia.com.ng/smooth-gliding-steam-iron-si-2410-binatone-mpg1662357.html,"₦ 13,189",,,2022-11-03 23:37:40.928027
12,GE779LB2THLXINAFAMZ,Human Body Induction Night Light Floor Bathroom Bedroom Porch Magnetic Absorption Energy-saving LED Bedside Lamp,https://www.jumia.com.ng/generic-human-body-induction-night-light-floor-bathroom-bedroom-porch-magnetic-absorption-energy-saving-led-bedside-lamp-109726407.html,"₦ 6,264","₦ 10,352",39%,2022-11-03 23:37:41.060614
13,HP246SN091IQXNAFAMZ,Hp 123 Black Ink Cartridge - F6V17AE,https://www.jumia.com.ng/hp-123-black-ink-cartridge-f6v17ae-79478151.html,"₦ 11,200",,,2022-11-03 23:37:41.192078
14,GE779FD1BYAW9NAFAMZ,TV SHELF WHITE BLACK TV STAND WITH LED LIGHT 100CM X 35CM,https://www.jumia.com.ng/generic-tv-shelf-white-black-tv-stand-with-led-light-100cm-x-35cm-77324508.html,"₦ 35,000",,,2022-11-03 23:37:41.326880
15,BI681HL0JJGXUNAFAMZ,Binatone Steam Iron - SI-2410,https://www.jumia.com.ng/binatone-steam-iron-si-2410-22112823.html,"₦ 15,650","₦ 18,899",17%,2022-11-03 23:37:41.464849
16,GE779FD0P0F4DNAFAMZ,3 Column Mobile Wooden Wardrobe,https://www.jumia.com.ng/generic-3-column-mobile-wooden-wardrobe-79990024.html,"₦ 26,599",,,2022-11-03 23:37:41.570627
17,GE779HA1JU7G9NAFAMZ,Foldable Mosquito Tent Net 【Suitable For 6x6 Bed】,https://www.jumia.com.ng/generic-foldable-mosquito-tent-net-suitable-for-6x6-bed-71288739.html,"₦ 8,800","₦ 10,000",12%,2022-11-03 23:37:41.702866
18,GE779FD0L4FONNAFAMZ,3 Layers Indoor And Outdoor Clothes Hanger,https://www.jumia.com.ng/generic-3-layers-indoor-and-outdoor-clothes-hanger-78887453.html,"₦ 17,500","₦ 18,000",3%,2022-11-03 23:37:41.833369
19,GE779HL0DXEDONAFAMZ,Wooden Mobile Wardrobe - 4 Columns,https://www.jumia.com.ng/wooden-mobile-wardrobe-4-columns-generic-mpg306622.html,"₦ 28,999",,,2022-11-03 23:37:41.938340
20,HO167HA0GX1DQNAFAMZ,HOMETEC 90cm Built-in 5 Burner Gas On Glass Hob/Cooker Aut Ignition,https://www.jumia.com.ng/hometec-90cm-built-in-5-burner-gas-on-glass-hobcooker-aut-ignition-49251482.html,"₦ 119,500","₦ 125,000",4%,2022-11-03 23:37:42.073431
21,QA791HA0BZ12XNAFAMZ,Qasa Table Top Glass Gas Cooker QGC-2B Premium,https://www.jumia.com.ng/table-top-gas-cooker-qgc-2b-premium-qasa-mpg1638503.html,"₦ 43,999","₦ 45,000",2%,2022-11-03 23:37:42.218022
22,SC034HL0GTFNSNAFAMZ,Scanfrost Chest Freezer SFL200E,https://www.jumia.com.ng/scanfrost-chest-freezer-sfl200e-67174282.html,"₦ 170,000","₦ 175,475",3%,2022-11-03 23:37:42.368679
23,GE779FD1GLOJDNAFAMZ,Double Soap Holder/Box -2 Layers Wall Mounted,https://www.jumia.com.ng/generic-double-soap-holderbox-2-layers-wall-mounted-90615388.html,"₦ 2,550","₦ 3,200",20%,2022-11-03 23:37:42.508391
24,GE779ST2APNH8NAFAMZ,Clippers & Shavers 2021 New Rechargeable Full Head Balding,https://www.jumia.com.ng/generic-clippers-shavers-2021-new-rechargeable-full-head-balding-104352983.html,"₦ 6,500",,,2022-11-03 23:37:42.615849
25,GE779HL021MK3NAFAMZ,Tooth Brush Holder,https://www.jumia.com.ng/tooth-brush-holder-generic-mpg328035.html,"₦ 2,400",,,2022-11-03 23:37:42.725674
26,GE779EA06ONYONAFAMZ,Bread Toaster Electric Bread/Sandwich Baking Maker Machine,https://www.jumia.com.ng/generic-bread-toaster-electric-breadsandwich-baking-maker-machine-69482211.html,"₦ 11,002","₦ 25,412",57%,2022-11-03 23:37:42.860748
27,BI681HA10YULSNAFAMZ,Binatone Touch Screen Control With LED Display Air Purifier - AP-450,https://www.jumia.com.ng/binatone-touch-screen-control-with-led-display-air-purifier-ap-450-44129026.html,"₦ 66,210","₦ 77,150",14%,2022-11-03 23:37:42.998042
28,SC034HL153LALNAFAMZ,Scanfrost 6-Burner Gas Cooker SFC9423 SS (4 Gas + 2 Electric),https://www.jumia.com.ng/scanfrost-6-burner-gas-cooker-sfc9423-ss-4-gas-2-electric-12813096.html,"₦ 299,700","₦ 310,500",3%,2022-11-03 23:37:43.152466
29,GE779LB0RTYKZNAFAMZ,Planet Floor Lamp,https://www.jumia.com.ng/generic-planet-floor-lamp-57474764.html,"₦ 44,000","₦ 50,000",12%,2022-11-03 23:37:43.303148
30,GE779FD1258WINAFAMZ,Glow In The Dark Tape Luminous Tape Self-adhesive Green,https://www.jumia.com.ng/generic-glow-in-the-dark-tape-luminous-tape-self-adhesive-green-62207046.html,"₦ 1,992","₦ 2,353",15%,2022-11-03 23:37:43.483338
31,WO442GR0GX6I0NAFAMZ,WOODEN Rolling Pin (wooden) x1,https://www.jumia.com.ng/wooden-rolling-pin-wooden-x1-82912482.html,"₦ 2,330",,,2022-11-03 23:37:43.592963
32,GE779HA0AAV35NAFAMZ,SWS Faucet Tap Water Purifier Filter + Ceramic Cartridge,https://www.jumia.com.ng/generic-sws-faucet-tap-water-purifier-filter-ceramic-cartridge-90030371.html,"₦ 4,250","₦ 5,000",15%,2022-11-03 23:37:43.721906
33,QU278HA2C2Z88NAFAMZ,Quinix Water Purifier / Filter Replacement Kit,https://www.jumia.com.ng/quinix-water-purifier-filter-replacement-kit-121762214.html,"₦ 10,692",,,2022-11-03 23:37:43.826295
34,GE779HA0BOSZBNAFAMZ,Household Induction Cooker Household Energy Saving Cooktop,https://www.jumia.com.ng/generic-household-induction-cooker-household-energy-saving-cooktop-97033691.html,"₦ 21,900","₦ 42,941",49%,2022-11-03 23:37:43.957982
35,GE779HL1GA2V2NAFAMZ,Toothpaste Dispenser & Brush Holder,https://www.jumia.com.ng/generic-toothpaste-dispenser-brush-holder-20301878.html,"₦ 1,999","₦ 3,000",33%,2022-11-03 23:37:44.088293
36,GE779HL0LZMX1NAFAMZ,Stainless Steel Food Processor Yam Pounder- 6litres,https://www.jumia.com.ng/generic-stainless-steel-food-processor-yam-pounder-6litres-79543963.html,"₦ 24,500",,,2022-11-03 23:37:44.200187
37,GE779HL0E9CWZNAFAMZ,Elegant Standing Dressing Mirror,https://www.jumia.com.ng/generic-elegant-standing-dressing-mirror-76215932.html,"₦ 24,000",,,2022-11-03 23:37:44.318182
38,CE125HA0HFVVKNAFAMZ,Century 16-Inch Rechargeable Fan - 40D With Remote And LED Light,https://www.jumia.com.ng/16-inch-rechargeable-fan-40d-with-remote-and-led-light-century-mpg1238301.html,"₦ 36,890","₦ 42,000",12%,2022-11-03 23:37:44.467921
39,GU653IP1M57B0NAFAMZ,Gubabi Fireproof Safe Gubabi 103T Dial Type,https://www.jumia.com.ng/gubabi-fireproof-safe-gubabi-103t-dial-type-67406679.html,"₦ 185,000",,,2022-11-03 23:37:44.578237
40,GE779FD0SFDX3NAFAMZ,Steel Mobile Wardrobe With 2 Real Standard Doors + Drawers,https://www.jumia.com.ng/generic-steel-mobile-wardrobe-with-2-real-standard-doors-drawers-72174774.html,"₦ 36,500",,,2022-11-03 23:37:44.689788
41,MA452HL03GJ8PNAFAMZ,Master Chef Electric Hand Mixer With Rotating Stainless Bowl,https://www.jumia.com.ng/master-chef-electric-hand-mixer-with-rotating-stainless-bowl-18201850.html,"₦ 22,000","₦ 25,000",12%,2022-11-03 23:37:44.826123
42,GE779HA2QB05HNAFAMZ,Compact Ironing Board With Cabinet Storage,https://www.jumia.com.ng/generic-compact-ironing-board-with-cabinet-storage-118751156.html,"₦ 28,000",,,2022-11-03 23:37:44.942129
43,WI437SN26M6ZONAFAMZ,Winner Transfer Laser Light 5 Sheets Transfer Paper Printable Vinly For Cotton For Heat Transfer Machine A4,https://www.jumia.com.ng/winner-transfer-laser-light-5-sheets-transfer-paper-printable-vinly-for-cotton-for-heat-transfer-machine-a4-104554023.html,₦ 495,₦ 971,49%,2022-11-03 23:37:45.098112
44,GE779EL1J2UMDNAFAMZ,Ring Light + Bluetooth Remote -Ringlight- Instagram- Youtube,https://www.jumia.com.ng/generic-ring-light-bluetooth-remote-ringlight-instagram-youtube-77811529.html,"₦ 9,499","₦ 75,000",87%,2022-11-03 23:37:45.242164
45,GE779HA2BDWOSNAFAMZ,Aroma Diffuser Air Humidifier Essential Oil Diffuser LED Light,https://www.jumia.com.ng/aroma-diffuser-air-humidifier-essential-oil-diffuser-led-light-102075004.html,"₦ 9,450","₦ 18,995",50%,2022-11-03 23:37:45.385486
46,GE779FD1G9ZWUNAFAMZ,Mobile Steel Wardrobe - 2Column,https://www.jumia.com.ng/generic-mobile-steel-wardrobe-2column-87460878.html,"₦ 28,700","₦ 32,000",10%,2022-11-03 23:37:45.530525
47,BI681HL07A0OQNAFAMZ,Binatone Heavy Duty Industrial Fan 20 Inch HDF-2021,https://www.jumia.com.ng/binatone-heavy-duty-industrial-fan-20-inch-hdf-2021-26742221.html,"₦ 55,050","₦ 59,715",8%,2022-11-03 23:37:45.666327
48,GE779HL0M39ERNAFAMZ,Durable Handheld Steam Ironing Brush,https://www.jumia.com.ng/generic-durable-handheld-steam-ironing-brush-51730173.html,"₦ 9,500",,,2022-11-03 23:37:45.770814
49,BA877SN1OGDH4NAFAMZ,Basic Cabinets Office Steal Table,https://www.jumia.com.ng/basic-cabinets-office-steal-table-102904510.html,"₦ 38,000",,,2022-11-03 23:37:45.880473
