,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779FD2VBHZ4NAFAMZ,Wall Clock Round Modern Simple Style Decor Clock,https://www.jumia.com.ng/generic-wall-clock-round-modern-simple-style-decor-clock-106963537.html,"₦ 6,000","₦ 12,000",50%,2022-11-03 23:35:44.563256
1,CO267FD1MM4HLNAFAMZ,"Constantino Exclusive Centre Coffee Table ( Lagos, Ogun Only)",https://www.jumia.com.ng/constantino-exclusive-centre-coffee-table-lagos-ogun-only-77994489.html,"₦ 49,000","₦ 53,000",8%,2022-11-03 23:35:44.720020
2,TW022SK1HIUFXNAFAMZ,Two Lion Sewing Machine (Manual),https://www.jumia.com.ng/two-lion-sewing-machine-manual-90989898.html,"₦ 93,000",,,2022-11-03 23:35:44.862954
3,GE779FD17UBFYNAFAMZ,"Rack, Cloth Hanger And Storage",https://www.jumia.com.ng/generic-rack-cloth-hanger-and-storage-89973637.html,"₦ 22,500","₦ 25,000",10%,2022-11-03 23:35:45.096913
4,GE779HL0OY4ACNAFAMZ,4-Piece Small100% Cotton Bath Towel - White,https://www.jumia.com.ng/4-piece-small100-cotton-bath-towel-white-generic-mpg1232649.html,"₦ 8,455","₦ 9,000",6%,2022-11-03 23:35:45.236475
5,KA722LB1F601KNAFAMZ,Kamisafe Rechargeable Very Bright Flourescent Table Lamp (Indoor And Outdoor Events ),https://www.jumia.com.ng/kamisafe-rechargeable-very-bright-flourescent-table-lamp-indoor-and-outdoor-events-80404958.html,"₦ 3,999","₦ 4,999",20%,2022-11-03 23:35:45.374053
6,KI079OT1E7VBZNAFAMZ,Kingyo Kingy Industrial Straight Sewing Machine,https://www.jumia.com.ng/kingyo-kingy-industrial-straight-sewing-machine-99974348.html,"₦ 198,000",,,2022-11-03 23:35:45.540366
7,GE779EA025OH9NAFAMZ,18 Inch Ring Light LED - RingLight Stand (extra -Large),https://www.jumia.com.ng/generic-18-inch-ring-light-led-ringlight-stand-extra-large-73242630.html,"₦ 27,549","₦ 75,000",63%,2022-11-03 23:35:45.688618
8,GE779FD0UTD07NAFAMZ,Ergonomic Mesh Headrest Chair,https://www.jumia.com.ng/generic-ergonomic-mesh-headrest-chair-95385715.html,"₦ 45,000",,,2022-11-03 23:35:45.861365
9,EX454HL0TGHVQNAFAMZ,Exotic Wallpapers Grey Cedar 3D Effect Wallpaper - 5.3 SQM (Each Roll),https://www.jumia.com.ng/grey-cedar-3d-effect-wallpaper-5.3-sqm-each-roll-exotic-wallpapers-mpg1217219.html,"₦ 5,699 - ₦ 55,550","₦ 10,000 - ₦ 60,000",43%,2022-11-03 23:35:45.996637
