,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779HL0XJR1GNAFAMZ,Quality Electric Pressing Steam And Foldable Iron,https://www.jumia.com.ng/generic-quality-electric-pressing-steam-and-foldable-iron-63884365.html,"₦ 6,649","₦ 6,999",5%,2022-11-03 23:39:26.411042
1,GE779HL2Y4JX1NAFAMZ,Portable Rechargeable USB Juice Blender(6blades),https://www.jumia.com.ng/generic-portable-rechargeable-usb-juice-blender6blades-133715287.html,"₦ 7,000",,,2022-11-03 23:39:26.542790
2,GE779FD03D03ZNAFAMZ,Home Living Room Bedroom Floor Carpet Mat Soft-Purple,https://www.jumia.com.ng/generic-home-living-room-bedroom-floor-carpet-mat-soft-purple-91554650.html,"₦ 2,494","₦ 4,988",50%,2022-11-03 23:39:26.736195
3,KE824HA29AZVANAFAMZ,"Kenwood 6L Healthy Air Fryer For Frying, Grill, Roasting, Baking",https://www.jumia.com.ng/kenwood-6l-healthy-air-fryer-for-frying-grill-roasting-baking-124916563.html,"₦ 44,000","₦ 45,000",2%,2022-11-03 23:39:26.908750
4,TN877HL2LMUW7NAFAMZ,TNT Star 16'' 5watt DC Standing Fan+20Watt Solar Panel+7AH Battery.,https://www.jumia.com.ng/tnt-star-16-5watt-dc-standing-fan20watt-solar-panel7ah-battery.-195707275.html,"₦ 38,000","₦ 60,000",37%,2022-11-03 23:39:27.127785
5,CH303HL1O77CNNAFAMZ,Christmas Special Iron Feet Christmas Tree + Free Led Light/Balls/opper,https://www.jumia.com.ng/christmas-special-iron-feet-christmas-tree-free-led-lightballsopper-197031110.html,"₦ 13,500 - ₦ 18,000",,,2022-11-03 23:39:27.257795
6,GE779LB1NXHPQNAFAMZ,Rechargeable Eye-caring LED Desk Lamp Foldable,https://www.jumia.com.ng/generic-rechargeable-eye-caring-led-desk-lamp-foldable-105995600.html,"₦ 7,200","₦ 11,170",36%,2022-11-03 23:39:27.407851
7,GE779FD2WD4N8NAFAMZ,4.6Ft*5.9Ft Window Curtain Butterfly Door Curtain-1pc,https://www.jumia.com.ng/generic-4.6ft5.9ft-window-curtain-butterfly-door-curtain-1pc-121629257.html,"₦ 2,190","₦ 4,910",55%,2022-11-03 23:39:27.592196
8,GE779HL16V40FNAFAMZ,3pcs Water Purifier - Tap,https://www.jumia.com.ng/generic-3pcs-water-purifier-tap-70459917.html,"₦ 4,300",,,2022-11-03 23:39:27.725603
9,GE779HL008F4ZNAFAMZ,6pcs Gold Plated Stainless Steel Spoons And Forks,https://www.jumia.com.ng/generic-6pcs-gold-plated-stainless-steel-spoons-and-forks-76829300.html,"₦ 4,999","₦ 7,000",29%,2022-11-03 23:39:27.860378
10,GE779FD03JIVVNAFAMZ,Double Rail Towel Hanger - Silver X70cm,https://www.jumia.com.ng/generic-double-rail-towel-hanger-silver-x70cm-78794950.html,"₦ 4,980","₦ 7,500",34%,2022-11-03 23:39:27.997959
11,GE779HA0GKIT9NAFAMZ,"8""/ 9""Non-Stick Carbon Bake Pan Cake Mold Environ Round Cake",https://www.jumia.com.ng/generic-8-9non-stick-carbon-bake-pan-cake-mold-environ-round-cake-75313872.html,"₦ 7,075","₦ 9,196",23%,2022-11-03 23:39:28.140236
12,GE779HA2JO2EQNAFAMZ,Mosquito Net For Single / Double Beds Voile Universal Mosquito Net Large Bed Canopy Mosquito Net Quick And Easy Installation,https://www.jumia.com.ng/generic-mosquito-net-for-single-double-beds-voile-universal-mosquito-net-large-bed-canopy-mosquito-net-quick-and-easy-installation-122976935.html,"₦ 4,500","₦ 7,999",44%,2022-11-03 23:39:28.288020
13,GE779FD1S9YBLNAFAMZ,Modern 3D Pattern Large Center Rug- 120*160cm(4ft X 6ft),https://www.jumia.com.ng/generic-modern-3d-pattern-large-center-rug-120160cm4ft-x-6ft-190895970.html,"₦ 18,045","₦ 30,000",40%,2022-11-03 23:39:28.425562
14,FA203HL01YNAUNAFAMZ,Multi-Coloured Bedsheet/Bedspread With Pillow Cases,https://www.jumia.com.ng/fashion-multi-coloured-bedsheetbedspread-with-pillow-cases-81169230.html,"₦ 3,500 - ₦ 6,500",,,2022-11-03 23:39:28.533087
15,GE779HL095B17NAFAMZ,Stainless Hand Grinder,https://www.jumia.com.ng/stainless-hand-grinder-ultimate-home-mpg5198.html,"₦ 4,000",,,2022-11-03 23:39:28.642746
16,GE779FD0KVQQUNAFAMZ,Retro Vase Flower Tree Pattern DIY Home Room TV-Red Black,https://www.jumia.com.ng/generic-retro-vase-flower-tree-pattern-diy-home-room-tv-red-black-81337053.html,"₦ 2,678","₦ 5,251",49%,2022-11-03 23:39:28.777945
17,GD304HA22XU1GNAFAMZ,"Fan 12"" Rechargeable Fan/Bulbs And Solar Panel",https://www.jumia.com.ng/fan-12-rechargeable-fanbulbs-and-solar-panel-146107852.html,"₦ 24,100","₦ 30,000",20%,2022-11-03 23:39:28.915525
18,GE779HL0V3X23NAFAMZ,6pcs Cooking Spoon Set With Wall Hanger,https://www.jumia.com.ng/generic-6pcs-cooking-spoon-set-with-wall-hanger-70905225.html,"₦ 5,500",,,2022-11-03 23:39:29.025637
19,MA452HL16UHWCNAFAMZ,Master Chef Bread Sandwich Maker - 2 Slice,https://www.jumia.com.ng/bread-sandwich-maker-2-slice-master-chef-mpg1672292.html,"₦ 7,500","₦ 10,000",25%,2022-11-03 23:39:29.167972
20,GE779EA2LAKXQNAFAMZ,10inch Dimmable RGB LED Selfie Ring Light With Tripod Stand,https://www.jumia.com.ng/generic-10inch-dimmable-rgb-led-selfie-ring-light-with-tripod-stand-128979665.html,"₦ 10,800","₦ 12,800",16%,2022-11-03 23:39:29.320202
21,GE779HL1AFLG8NAFAMZ,7.5ft. By 7.5ft. High Quality Curtain -Gold And Brown,https://www.jumia.com.ng/generic-7.5ft.-by-7.5ft.-high-quality-curtain-gold-and-brown-67998977.html,"₦ 9,800 - ₦ 37,000","₦ 13,200 - ₦ 46,500",33%,2022-11-03 23:39:29.460223
