,product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
0,GE779SK27L9Q3NAFAMZ,Backless Plastic Male Mannequin - Black,https://www.jumia.com.ng/generic-backless-plastic-male-mannequin-black-134028633.html,"₦ 3,499","₦ 6,000",42%,2022-11-03 23:33:49.516764
1,GE779TB2N1VH0NAFAMZ,2 Burners Low Gas Consumption- Auto Ignition Table Top Gas Cooker+ Key Holder,https://www.jumia.com.ng/generic-2-burners-low-gas-consumption-auto-ignition-table-top-gas-cooker-key-holder-146905695.html,"₦ 15,000","₦ 18,000",17%,2022-11-03 23:33:49.693810
2,GE779HL2HPHX9NAFAMZ,Bathroom Shower Sink Bath Sealing Strip Tape White PVC Self Adhesive,https://www.jumia.com.ng/generic-bathroom-shower-sink-bath-sealing-strip-tape-white-pvc-self-adhesive-135457605.html,"₦ 5,700",,,2022-11-03 23:33:49.836470
3,MA452HL2SKQZ5NAFAMZ,Master Chef Electric Kettle 2.2L,https://www.jumia.com.ng/master-chef-electric-kettle-2.2l-118692986.html,"₦ 7,500","₦ 8,000",6%,2022-11-03 23:33:50.031485
4,GE779BN1IJK1MNAFAMZ,Super Luxurious 5cm Thick (2inches) Mattress Topper,https://www.jumia.com.ng/generic-super-luxurious-5cm-thick-2inches-mattress-topper-60711619.html,"₦ 33,000 - ₦ 39,000",,,2022-11-03 23:33:50.156282
5,GE779SK1MBUR2NAFAMZ,9Pcs Bundles Fabric Quarter Cotton Florals Gingham Craft,https://www.jumia.com.ng/generic-9pcs-bundles-fabric-quarter-cotton-florals-gingham-craft-89707979.html,₦ 900,"₦ 1,832",51%,2022-11-03 23:33:50.294316
6,GE779HA34ZGQSNAFAMZ,Mini USB Portable Desktop Air Cooler Fan/Humidifier/Purifier,https://www.jumia.com.ng/generic-mini-usb-portable-desktop-air-cooler-fanhumidifierpurifier-125617798.html,"₦ 8,680","₦ 13,890",38%,2022-11-03 23:33:50.429470
7,MA452HL2DR1BHNAFAMZ,Master Chef Electric Kettle 2.2L,https://www.jumia.com.ng/master-chef-electric-kettle-2.2l-118782044.html,"₦ 7,500","₦ 9,000",17%,2022-11-03 23:33:50.569097
8,TI069CP0N90R0NAFAMZ,Tide Laundry Detergent,https://www.jumia.com.ng/tide-laundry-detergent-44025093.html,"₦ 37,500","₦ 45,000",17%,2022-11-03 23:33:50.756241
9,GE779FD0NMUAQNAFAMZ,6Tier Single Column Shoe Rack,https://www.jumia.com.ng/generic-6tier-single-column-shoe-rack-66869693.html,"₦ 8,499",,,2022-11-03 23:33:50.891323
10,GE779FD21LFHQNAFAMZ,Foldable Bamboo Wooden Laptop BedSide Table With Side Drawer,https://www.jumia.com.ng/generic-foldable-bamboo-wooden-laptop-bedside-table-with-side-drawer-122811632.html,"₦ 9,800",,,2022-11-03 23:33:51.005255
11,GE779SN2B81CTNAFAMZ,Big Bubble Cushioning Wrap Roll For 1.2mx20m,https://www.jumia.com.ng/generic-big-bubble-cushioning-wrap-roll-for-1.2mx20m-133138793.html,"₦ 13,500","₦ 15,000",10%,2022-11-03 23:33:51.154606
12,FA203HL0DFERBNAFAMZ,Quality Large Bath Towel- Red,https://www.jumia.com.ng/fashion-quality-large-bath-towel-red-57935522.html,"₦ 4,200",,,2022-11-03 23:33:51.286399
13,GE779HA0K3BEVNAFAMZ,6 Blades Mini USB Rechargeable Portable Electric Jucier Frui,https://www.jumia.com.ng/generic-6-blades-mini-usb-rechargeable-portable-electric-jucier-frui-97074733.html,"₦ 7,200","₦ 10,500",31%,2022-11-03 23:33:51.431713
14,FA203MW07GOVGNAFAMZ,1PC Apron Home Kitchen Chef Cooking Apron With Pocket Black,https://www.jumia.com.ng/fashion-1pc-apron-home-kitchen-chef-cooking-apron-with-pocket-black-44063521.html,"₦ 1,999","₦ 4,824",59%,2022-11-03 23:33:51.624161
15,GE779FD22PWJ3NAFAMZ,Exquisite Multi-Use TV / DECODER STAND,https://www.jumia.com.ng/generic-exquisite-multi-use-tv-decoder-stand-134100552.html,"₦ 34,999","₦ 45,999",24%,2022-11-03 23:33:51.780590
16,GE779FD31SRGQNAFAMZ,FURGLE Custom Home & Office Ergonomic Gaming Chair,https://www.jumia.com.ng/generic-furgle-custom-home-office-ergonomic-gaming-chair-160102448.html,"₦ 155,000","₦ 180,000",14%,2022-11-03 23:33:51.968900
17,GE779HL0CLXMVNAFAMZ,Foldable Pop Up Mesh Laundry Basket,https://www.jumia.com.ng/generic-foldable-pop-up-mesh-laundry-basket-95787112.html,"₦ 2,500",,,2022-11-03 23:33:52.081373
18,GE779FD26ZI9WNAFAMZ,LCD Creative Projector Digital Display Home Clock--Black,https://www.jumia.com.ng/generic-lcd-creative-projector-digital-display-home-clock-black-129666623.html,"₦ 6,190","₦ 8,699",29%,2022-11-03 23:33:52.216497
19,GE779LB13AMPXNAFAMZ,Portable Mini Round LED Bright Lights Touching Lamp Night,https://www.jumia.com.ng/generic-portable-mini-round-led-bright-lights-touching-lamp-night-92010066.html,₦ 980,"₦ 1,570",38%,2022-11-03 23:33:52.354041
20,GE779HA0QGF4WNAFAMZ,Flexible Table Lamp Led Desk Light Touch Clip - 3 Modes - White,https://www.jumia.com.ng/generic-flexible-table-lamp-led-desk-light-touch-clip-3-modes-white-82163444.html,"₦ 7,190","₦ 10,589",32%,2022-11-03 23:33:52.496463
21,LO624HL1LC7T8NAFAMZ,"Lontor Rechargeable Mist Fan 18""+Solar Panel",https://www.jumia.com.ng/lontor-rechargeable-mist-fan-18solar-panel-80180369.html,"₦ 74,000","₦ 76,000",3%,2022-11-03 23:33:52.646453
22,GE779HL1I4S5LNAFAMZ,20cm Double-Layer Mini Electric Pot Cooker,https://www.jumia.com.ng/generic-20cm-double-layer-mini-electric-pot-cooker-77322909.html,"₦ 11,999","₦ 12,000",1%,2022-11-03 23:33:52.796603
23,BE667BN0RFJMUNAFAMZ,Plain Black Bedsheet With 4 Pillows,https://www.jumia.com.ng/generic-plain-black-bedsheet-with-4-pillows-81947064.html,"₦ 9,400 - ₦ 10,240","₦ 12,750 - ₦ 13,750",26%,2022-11-03 23:33:52.943950
24,GE779HL2SLNE2NAFAMZ,7l Stainless Electric Yam Pounding Machine - Multi-purpose,https://www.jumia.com.ng/generic-7l-stainless-electric-yam-pounding-machine-multi-purpose-109617986.html,"₦ 21,800","₦ 24,500",11%,2022-11-03 23:33:53.089081
25,GE779SN2XJ9DPNAFAMZ,Bubble Wrap Roll 600mx25m,https://www.jumia.com.ng/generic-bubble-wrap-roll-600mx25m-110385277.html,"₦ 8,300","₦ 9,000",8%,2022-11-03 23:33:53.234257
26,GE779HL08B3RMNAFAMZ,Toilet Roll Tissue Paper Toilet Paper Holder - White,https://www.jumia.com.ng/generic-toilet-roll-tissue-paper-toilet-paper-holder-white-62055931.html,"₦ 3,200","₦ 5,000",36%,2022-11-03 23:33:53.373948
27,GE779HL0WLK7TNAFAMZ,2L Heavy Duty Commercial Blender,https://www.jumia.com.ng/generic-2l-heavy-duty-commercial-blender-98635745.html,"₦ 42,000",,,2022-11-03 23:33:53.492955
28,GE779HL18Z5W3NAFAMZ,2L Heavy Duty Commercial Blender,https://www.jumia.com.ng/generic-2l-heavy-duty-commercial-blender-99634557.html,"₦ 34,800",,,2022-11-03 23:33:53.614723
29,CE125HA1E6LL9NAFAMZ,Century Quality Electric Spray & Steam Iron.,https://www.jumia.com.ng/quality-electric-spray-steam-iron.-century-mpg1472549.html,"₦ 7,800","₦ 10,500",26%,2022-11-03 23:33:53.773940
30,GE779HA2PTEK1NAFAMZ,Pothole Repair Tape - Silver,https://www.jumia.com.ng/generic-pothole-repair-tape-silver-114649246.html,₦ 840,"₦ 1,647",49%,2022-11-03 23:33:53.933920
31,GE779HL1C0F1XNAFAMZ,3 Layer Wooden/Stainless Dish Drainer With Utensils Holder,https://www.jumia.com.ng/generic-3-layer-woodenstainless-dish-drainer-with-utensils-holder-77014608.html,"₦ 14,500",,,2022-11-03 23:33:54.058884
32,GE779IP1YNGBDNAFAMZ,Plug-in Digital Timer Switch Electrical Timer White,https://www.jumia.com.ng/generic-plug-in-digital-timer-switch-electrical-timer-white-135376681.html,"₦ 6,900","₦ 7,900",13%,2022-11-03 23:33:54.207661
33,GE779FD0DDR1XNAFAMZ,Silicone Toilet Brush With Base Toilet Cleaning Set,https://www.jumia.com.ng/generic-silicone-toilet-brush-with-base-toilet-cleaning-set-79567422.html,"₦ 2,000",,,2022-11-03 23:33:54.326538
34,GE779HA18XPTMNAFAMZ,Popular Pastry Dough Scraper Cutter Plastic Baking Cake-,https://www.jumia.com.ng/generic-popular-pastry-dough-scraper-cutter-plastic-baking-cake-81267457.html,₦ 404,₦ 808,50%,2022-11-03 23:33:54.476298
35,GE779HA2TQBW8NAFAMZ,Vacuum Flask With 2 Cups Set,https://www.jumia.com.ng/generic-vacuum-flask-with-2-cups-set-188696807.html,"₦ 9,999",,,2022-11-03 23:33:54.597260
36,GE779HA2J0HDONAFAMZ,"Vegetables Cutter, Grater And Slicer",https://www.jumia.com.ng/generic-vegetables-cutter-grater-and-slicer-108576825.html,"₦ 8,900",,,2022-11-03 23:33:54.711622
37,GE779HL0D0EMVNAFAMZ,Kings Duvet / Comforter 6 Piece Complete Set- Multicolour,https://www.jumia.com.ng/generic-kings-duvet-comforter-6-piece-complete-set-multicolour-57935812.html,"₦ 14,000 - ₦ 18,000","₦ 18,500 - ₦ 30,000",40%,2022-11-03 23:33:54.858749
38,GE779LB0Y7WUKNAFAMZ,SOLAR SENSOR WALL LIGHT(LED),https://www.jumia.com.ng/generic-solar-sensor-wall-lightled-80167475.html,"₦ 5,700","₦ 15,000",62%,2022-11-03 23:33:55.035473
39,GE779HL1NE0E2NAFAMZ,Complete Bedsheet +duvet+pillow Cases+duvet Bag,https://www.jumia.com.ng/complete-bedsheet-duvetpillow-casesduvet-bag-generic-mpg1230845.html,"₦ 12,999 - ₦ 15,999",,,2022-11-03 23:33:55.163777
40,GE779FD1KF1KZNAFAMZ,Adhesive Wall Hook- 12pcs,https://www.jumia.com.ng/generic-adhesive-wall-hook-12pcs-78306749.html,"₦ 2,280","₦ 3,000",24%,2022-11-03 23:33:55.306417
41,GE779HL01DBZGNAFAMZ,Large Bath Towel - White,https://www.jumia.com.ng/generic-large-bath-towel-white-67610320.html,"₦ 5,083","₦ 6,500",22%,2022-11-03 23:33:55.451358
42,GE779PB19PRE8NAFAMZ,Water Dispenser Purifier Water Pump Usb Charging,https://www.jumia.com.ng/automatic-pump-switch-dispenser-bottled-drinking-water-3.7v-generic-mpg1211475.html,"₦ 3,600","₦ 7,059",49%,2022-11-03 23:33:55.598845
43,LE246LB27IUTQNAFAMZ,Led 650W Solar Street Light .All In One,https://www.jumia.com.ng/led-650w-solar-street-light-.all-in-one-122496533.html,"₦ 19,000",,,2022-11-03 23:33:55.718890
